company,model,variant,feature_name,feature_details
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Side Airbag,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Side Airbag-Rear,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Day & Night Rear View Mirror,Auto
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Passenger Side Rear View Mirror,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Xenon Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Rear Seat Belts,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Seat Belt Warning,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Door Ajar Warning,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Side Impact Beams,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Front Impact Beams,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Traction Control,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Adjustable Seats,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Tyre Pressure Monitoring System (TPMS),NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Vehicle Stability Control System,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Engine Immobilizer,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Crash Sensor,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Centrally Mounted Fuel Tank,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Engine Check Warning,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Clutch Lock,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,EBD,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Electronic Stability Control (ESC),NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Rear Camera,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Anti-Theft Device,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Anti-Pinch Power Windows,Driver's Window
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Speed Alert,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Speed Sensing Auto Door Lock,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Knee Airbags,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,ISOFIX Child Seat Mounts,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Heads-Up Display (HUD),NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Pretensioners & Force Limiter Seatbelts,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Blind Spot Camera,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Hill Descent Control,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Hill Assist,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Impact Sensing Auto Door Unlock,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,360 View Camera,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Radio,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Audio System Remote Control,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,MirrorLink,NO
