company,model,variant,feature_name,feature_details
mahindra,xuv-3xo,XUV 3XO REVX M (O),Bharat NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO REVX M (O),Radio,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Integrated 2DIN Audio,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Wireless Phone Charging,NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),Bluetooth Connectivity,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Touchscreen,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Touchscreen Size,10.25 inch
mahindra,xuv-3xo,XUV 3XO REVX M (O),Connectivity,"Android Auto, Apple CarPlay"
mahindra,xuv-3xo,XUV 3XO REVX M (O),Android Auto,NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),Apple CarPlay,NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),No. of Speakers,4
mahindra,xuv-3xo,XUV 3XO REVX M (O),Usb Ports,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Speakers,Front & Rear
