company,model,variant,feature_name,feature_details
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Bharat NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Bharat NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Radio,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Integrated 2DIN Audio,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Wireless Phone Charging,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Bluetooth Connectivity,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Touchscreen,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Touchscreen Size,10.25 inch
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Connectivity,"Android Auto, Apple CarPlay"
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Android Auto,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Apple CarPlay,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,No. of Speakers,4
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Usb Ports,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Tweeters,2
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Additional Features,Wireless Android Auto And Apple CarPlay
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Speakers,Front & Rear
