company,model,variant,feature_name,feature_details
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Chrome Grille,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Chrome Garnish,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Dual Tone Body Colour,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Smoke Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Projector Headlamps,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Halogen Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Cornering Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Cornering Foglamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Roof Rails,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Automatic Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Heated Wing Mirror,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Sun Roof,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Alloy Wheel Size,R16 Inch
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Tyre Size,215/60 R16
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Tyre Type,"Tubeless,Radial"
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,LED DRLs,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,LED Headlamps,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,LED Taillights,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,LED Fog Lamps,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Additional Features,"Dual Purpose LED DRL (Integrated Front Turn Indicators), Floating Roof Design, Split Rear Combination Lamp, LED High Mounted Stop Lamp,Body Coloured Door Handles, Body Coloured ORVM (Body), Wheel Arch Extension, Side Under Protection Garnish, Side Door Molding, Body Coloured Bumper,GunMetal Grey Roof Rail, Skid Plate Garnish (Silver)"
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Anti-lock Braking System (ABS),YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Brake Assist,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Central Locking,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Power Door Locks,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Child Safety Locks,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Anti-Theft Alarm,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,No. of Airbags,2
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Driver Airbag,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Passenger Airbag,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Side Airbag,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Side Airbag-Rear,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Day & Night Rear View Mirror,Auto
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Passenger Side Rear View Mirror,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Xenon Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Rear Seat Belts,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Seat Belt Warning,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Door Ajar Warning,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Side Impact Beams,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Front Impact Beams,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Traction Control,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Adjustable Seats,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Tyre Pressure Monitoring System (TPMS),NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Vehicle Stability Control System,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Engine Immobilizer,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Crash Sensor,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Centrally Mounted Fuel Tank,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Engine Check Warning,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Clutch Lock,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,EBD,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Electronic Stability Control (ESC),NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Rear Camera,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Anti-Theft Device,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Anti-Pinch Power Windows,Driver's Window
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Speed Alert,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Speed Sensing Auto Door Lock,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Knee Airbags,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,ISOFIX Child Seat Mounts,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Heads-Up Display (HUD),NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Pretensioners & Force Limiter Seatbelts,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Blind Spot Camera,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Hill Descent Control,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Hill Assist,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Impact Sensing Auto Door Unlock,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,360 View Camera,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Radio,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Audio System Remote Control,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,MirrorLink,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus AT Dual Tone,Integrated 2DIN Audio,YES
