company,model,variant,feature_name,feature_details
TATA,PUNCH,Punch Adventure S CNG AMT,Radio,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Wireless Phone Charging,NO
TATA,PUNCH,Punch Adventure S CNG AMT,Bluetooth Connectivity,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Touchscreen,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Touchscreen Size,8 inch
TATA,PUNCH,Punch Adventure S CNG AMT,Android Auto,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Apple CarPlay,YES
TATA,PUNCH,Punch Adventure S CNG AMT,No. of Speakers,4
TATA,PUNCH,Punch Adventure S CNG AMT,Usb Ports,YES
TATA,PUNCH,Punch Adventure S CNG AMT,Additional Features,Wireless Android Auto & Apple CarPlay
TATA,PUNCH,Punch Adventure S CNG AMT,Speakers,Front & Rear
